1,5.4926,1.9986,5.3058,2,0.83724,-1.7559,-0.10911,0.04969,-0.36111,-0.13169
2,6.8527,1.9986,5.3058,2,0.83724,-1.7559,-0.10911,0.04969,-0.36111,-0.13169
3,8.2129,4.0836,7.1239,2,0.10245,-1.8705,0.99324,1.4749,-2.5719,0.84787
4,9.573,5.7069,8.9232,1,2.0891,-1.0626,0.46269,0.84027,-0.75246,-0.81478
5,10.933,8.0553,10.869,1,-0.80989,-1.8661,1.0994,0.25909,0.78497,0.33747
6,12.293,8.0553,10.869,1,-0.80989,-1.8661,1.0994,0.25909,0.78497,0.33747
7,13.654,8.0553,10.869,1,-0.80989,-1.8661,1.0994,0.25909,0.78497,0.33747
8,15.014,8.0553,10.869,1,-0.80989,-1.8661,1.0994,0.25909,0.78497,0.33747
9,16.374,8.0553,10.869,1,-0.80989,-1.8661,1.0994,0.25909,0.78497,0.33747
10,17.734,9.2067,11.659,1,2.2183,-2.1863,-0.61265,0.94387,0.4726,-0.3548
11,19.094,9.869,15.75,1,4.6513,-1.3469,-0.047044,-3.6402,-0.40499,1.683
12,20.454,9.869,15.75,1,4.6513,-1.3469,-0.047044,-3.6402,-0.40499,1.683
13,21.814,11.609,21.744,1,4.6525,-4.7858,-1.2431,-3.5031,2.1055,3.5167
14,23.175,11.609,21.744,1,4.6525,-4.7858,-1.2431,-3.5031,2.1055,3.5167
15,24.535,11.609,21.744,1,4.6525,-4.7858,-1.2431,-3.5031,2.1055,3.5167
16,25.895,11.609,21.744,1,4.6525,-4.7858,-1.2431,-3.5031,2.1055,3.5167
17,27.255,11.697,24.979,1,3.7868,-2.0526,0.10846,-3.4628,3.2596,2.8481
18,28.615,11.697,24.979,1,3.7868,-2.0526,0.10846,-3.4628,3.2596,2.8481
19,29.975,13.084,27.689,1,4.6453,-3.0719,-0.13012,-3.9817,4.2171,-3.6029
20,31.336,14.414,31.134,1,4.5922,4.2006,3.1859,-1.7594,3.2458,-0.26895
