1,5.4926,1.7289,5.4323,2,-1.1852,-0.69196,-0.76419,-1.093,0.16933,-1.0385
2,6.8527,4.5159,5.9728,2,1.7705,-1.6728,-0.054984,1.2655,-1.1568,1.0342
3,8.2129,4.5159,5.9728,2,1.7705,-1.6728,-0.054984,1.2655,-1.1568,1.0342
4,9.573,5.4966,8.7173,2,1.4918,-1.1985,-0.026096,-1.1929,-0.54188,1.0657
5,10.933,7.214,8.4912,1,2.0429,-2.0816,-0.49362,-0.48187,-0.9692,0.65975
6,12.293,9.0605,12.146,1,3.3761,-2.2248,0.07642,-0.060104,-2.0821,1.8108
7,13.654,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
8,15.014,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
9,16.374,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
10,17.734,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
11,19.094,12.802,12.652,2,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
12,20.454,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
13,21.814,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
14,23.175,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
15,24.535,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
16,25.895,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
17,27.255,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
18,28.615,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
19,29.975,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
20,31.336,12.802,12.652,1,-1.4782,-3.9798,0.70074,0.34885,1.3134,-0.59124
