1,5.4926,3.6146,5.3392,2,-1.7393,-1.1081,-2.061,-2.0729,0.24065,-1.6963
2,6.8527,4.6162,5.9201,1,-2.2802,-3.6415,0.15512,2.4147,-2.0973,3.0988
3,8.2129,7.637,8.0687,2,0.51686,-1.4297,0.79307,-1.2844,-1.4205,0.37044
4,9.573,7.637,8.0687,2,0.51686,-1.4297,0.79307,-1.2844,-1.4205,0.37044
5,10.933,7.637,8.0687,2,0.51686,-1.4297,0.79307,-1.2844,-1.4205,0.37044
6,12.293,12.363,11.134,2,-0.63919,-2.6736,1.4585,-0.34869,0.25086,-0.5154
7,13.654,12.363,11.134,1,-0.63919,-2.6736,1.4585,-0.34869,0.25086,-0.5154
8,15.014,12.363,11.134,2,-0.63919,-2.6736,1.4585,-0.34869,0.25086,-0.5154
9,16.374,12.363,11.134,1,-0.63919,-2.6736,1.4585,-0.34869,0.25086,-0.5154
10,17.734,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
11,19.094,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
12,20.454,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
13,21.814,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
14,23.175,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
15,24.535,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
16,25.895,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
17,27.255,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
18,28.615,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
19,29.975,14.218,11.665,1,0.24488,-4.5865,1.416,1.8057,-1.6765,-0.30853
20,31.336,14.262,27.636,1,4.5619,-2.5037,2.8848,-1.044,1.6083,-4.2316
