1,5.4926,1.374,5.4422,2,0.80685,-0.86174,-0.027437,0.89252,-0.66643,-0.84406
2,6.8527,1.4624,5.9105,2,-4.1236,-4.6545,-0.14398,0.7728,0.16881,-0.0066812
3,8.2129,1.8649,7.5861,2,-0.0096877,-0.94286,0.94309,0.55394,0.29211,-0.7097
4,9.573,5.7154,9.2764,2,0.58254,-1.5107,0.58336,0.75852,1.111,-0.89749
5,10.933,8.4116,10.247,1,1.4147,-2.0868,0.53349,0.70099,-0.12139,-1.1958
6,12.293,11.329,11.066,2,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
7,13.654,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
8,15.014,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
9,16.374,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
10,17.734,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
11,19.094,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
12,20.454,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
13,21.814,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
14,23.175,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
15,24.535,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
16,25.895,11.329,11.066,1,-1.7869,-4.499,2.1432,0.89049,-0.72475,0.11886
17,27.255,13.199,27.165,1,4.5997,-3.0317,0.89762,-1.0951,1.062,-0.2943
18,28.615,13.199,27.165,1,4.5997,-3.0317,0.89762,-1.0951,1.062,-0.2943
19,29.975,13.199,27.165,1,4.5997,-3.0317,0.89762,-1.0951,1.062,-0.2943
20,31.336,13.264,28.88,1,2.8983,0.84129,3.7924,-3.6376,4.7333,-1.7267
