1,5.4926,1.7368,5.4828,2,-0.38594,1.38,-0.2329,-1.5516,-1.6149,-0.11225
2,6.8527,3.0045,6.6514,2,-1.0818,-3.3285,0.39266,2.876,-2.9691,1.5741
3,8.2129,4.3741,8.1715,2,1.078,-1.2766,0.30173,-0.2226,0.91045,-1.1251
4,9.573,4.3741,8.1715,2,1.078,-1.2766,0.30173,-0.2226,0.91045,-1.1251
5,10.933,5.0962,9.0193,2,1.312,-1.4606,0.14872,-1.0911,-1.3606,1.3997
6,12.293,5.7971,9.5158,1,0.43612,-1.5114,0.79549,-1.0677,-1.1979,1.5037
7,13.654,8.2538,13.598,1,4.3094,-3.796,-0.76615,2.8178,-2.9468,3.031
8,15.014,8.6862,14.337,2,3.1436,-1.1196,-0.7473,-4.2959,2.8086,-0.75695
9,16.374,8.6862,14.337,1,3.1436,-1.1196,-0.7473,-4.2959,2.8086,-0.75695
10,17.734,8.6862,14.337,1,3.1436,-1.1196,-0.7473,-4.2959,2.8086,-0.75695
11,19.094,8.6862,14.337,1,3.1436,-1.1196,-0.7473,-4.2959,2.8086,-0.75695
12,20.454,9.2948,19.066,1,3.2193,-0.22052,4.592,-4.9538,-1.7734,-0.074467
13,21.814,9.6599,19.807,1,3.6053,-4.9884,4.3468,-4.2517,0.31638,2.0291
14,23.175,9.803,21.621,1,2.4382,1.7728,2.8263,-2.956,1.7874,-1.0875
15,24.535,10.752,20.273,1,4.3068,-0.15744,3.3336,-4.6182,-1.2737,-4.9673
16,25.895,10.963,19.511,1,4.9233,-1.9318,2.289,-3.5759,-1.9542,-0.2403
17,27.255,11.112,24.227,1,4.1517,-1.7627,-1.264,-4.3604,4.9669,3.4141
18,28.615,11.112,24.227,1,4.1517,-1.7627,-1.264,-4.3604,4.9669,3.4141
19,29.975,13.929,28.302,1,4.6134,-1.6836,-1.7746,-1.3252,3.1781,1.1358
20,31.336,13.929,28.302,1,4.6134,-1.6836,-1.7746,-1.3252,3.1781,1.1358
