1,5.4926,2.4591,5.3415,2,0.4771,0.48524,-0.03244,0.58872,-0.58334,0.40379
2,6.8527,4.5089,6.53,2,1.0508,-1.2777,0.35058,1.1873,-1.1978,-0.75803
3,8.2129,5.6079,7.1875,2,-2.653,-3.6636,1.4907,0.55827,-3.8513,-2.3382
4,9.573,8.3015,8.8217,2,0.63605,-3.907,0.1923,-0.20901,-3.1601,-0.6875
5,10.933,8.7677,8.5947,1,-0.73424,-4.3018,0.47992,3.7158,-2.0289,1.7553
6,12.293,9.0826,9.0034,1,2.0271,-1.9782,0.18905,2.0789,-1.0216,0.50153
7,13.654,9.0826,9.0034,1,2.0271,-1.9782,0.18905,2.0789,-1.0216,0.50153
8,15.014,9.0826,9.0034,1,2.0271,-1.9782,0.18905,2.0789,-1.0216,0.50153
9,16.374,9.0826,9.0034,1,2.0271,-1.9782,0.18905,2.0789,-1.0216,0.50153
10,17.734,11.565,15.665,1,0.51444,-3.9609,-1.1024,1.13,2.403,-0.44928
11,19.094,11.565,15.665,1,0.51444,-3.9609,-1.1024,1.13,2.403,-0.44928
12,20.454,11.565,15.665,1,0.51444,-3.9609,-1.1024,1.13,2.403,-0.44928
13,21.814,11.565,15.665,1,0.51444,-3.9609,-1.1024,1.13,2.403,-0.44928
14,23.175,11.962,23.094,1,3.7352,-4.5128,0.95617,-2.3285,1.3236,-0.32378
15,24.535,11.962,23.094,1,3.7352,-4.5128,0.95617,-2.3285,1.3236,-0.32378
16,25.895,11.962,23.094,1,3.7352,-4.5128,0.95617,-2.3285,1.3236,-0.32378
17,27.255,12.268,17.334,1,3.89,-2.3827,-0.67715,-1.7002,0.50095,0.38872
18,28.615,12.396,21.352,1,4.0186,3.8349,4.3945,-3.7597,0.58175,-4.6032
19,29.975,14.449,29.922,1,3.7033,-1.9808,2.9522,-3.163,2.805,4.319
20,31.336,14.449,29.922,1,3.7033,-1.9808,2.9522,-3.163,2.805,4.319
