1,5.4926,1.7463,5.0187,2,0.72583,-0.69419,0.64719,0.69264,-0.26868,0.10073
2,6.8527,3.3697,6.6766,2,-0.28196,-1.2204,0.68077,-0.082202,0.50289,-0.046318
3,8.2129,5.149,7.9312,2,-1.1266,-2.6119,0.63678,-0.30391,-0.8246,0.88206
4,9.573,5.149,7.9312,2,-1.1266,-2.6119,0.63678,-0.30391,-0.8246,0.88206
5,10.933,5.4157,9.7654,2,-3.8103,-2.708,2.4913,2.2594,0.0061141,1.0434
6,12.293,8.8502,12.26,1,0.31039,-4.0873,1.6099,-3.4531,-4.7165,2.9043
7,13.654,8.8502,12.26,2,0.31039,-4.0873,1.6099,-3.4531,-4.7165,2.9043
8,15.014,8.8502,12.26,1,0.31039,-4.0873,1.6099,-3.4531,-4.7165,2.9043
9,16.374,9.496,13.503,1,-0.039316,-2.3497,0.54657,-1.5584,1.3193,-1.4017
10,17.734,9.496,13.503,1,-0.039316,-2.3497,0.54657,-1.5584,1.3193,-1.4017
11,19.094,9.496,13.503,1,-0.039316,-2.3497,0.54657,-1.5584,1.3193,-1.4017
12,20.454,10.354,20.435,1,2.854,-0.32762,1.1126,-3.3344,1.8823,-3.3523
13,21.814,10.354,20.435,1,2.854,-0.32762,1.1126,-3.3344,1.8823,-3.3523
14,23.175,10.664,22.46,1,3.1033,-1.9234,1.4395,-2.5823,1.472,1.2927
15,24.535,11.078,20.371,1,3.6438,-1.6669,4.1294,-3.9669,0.15251,3.2465
16,25.895,11.078,20.371,1,3.6438,-1.6669,4.1294,-3.9669,0.15251,3.2465
17,27.255,11.369,26.037,1,2.6534,-2.8448,2.5359,-1.1557,2.6559,-2.3859
18,28.615,12.9,28.585,1,2.4702,0.025041,3.2367,0.87615,3.7248,-1.2735
19,29.975,13.435,27.304,1,4.3346,-1.7054,1.9332,-1.9923,1.9563,4.9658
20,31.336,15.058,27.51,1,4.6977,-1.2635,3.1989,-1.2152,0.23022,2.8912
