1,5.4926,1.3305,5.3191,2,-0.71782,-0.17221,0.33485,-0.41223,0.43988,0.44439
2,6.8527,1.7905,6.2182,2,0.5615,-0.72346,0.79052,0.063006,0.089325,0.48514
3,8.2129,4.6276,7.9216,1,-2.9072,-3.0552,2.3242,2.305,-2.1206,0.64042
4,9.573,4.6276,7.9216,2,-2.9072,-3.0552,2.3242,2.305,-2.1206,0.64042
5,10.933,10.616,10.695,2,-1.2933,-3.0239,1.3741,0.96719,0.24505,0.76358
6,12.293,10.616,10.695,1,-1.2933,-3.0239,1.3741,0.96719,0.24505,0.76358
7,13.654,10.676,11.955,2,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
8,15.014,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
9,16.374,10.676,11.955,2,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
10,17.734,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
11,19.094,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
12,20.454,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
13,21.814,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
14,23.175,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
15,24.535,10.676,11.955,1,-3.928,-4.8966,1.4177,-0.61525,1.1721,1.1744
16,25.895,11.32,25.853,1,3.8754,-1.4091,-1.2241,0.7277,4.3536,-4.5392
17,27.255,11.515,26.081,1,1.6293,-1.6174,4.9179,-3.0331,3.7012,-3.8415
18,28.615,13.259,28.161,1,3.5874,1.9712,2.9415,-1.8032,2.3923,2.7908
19,29.975,13.413,28.793,1,2.8848,0.11172,2.5507,-1.418,1.9246,-0.86987
20,31.336,14.827,30.999,1,3.3795,-2.5091,4.4695,1.9367,3.4722,-3.3909
