1,5.4926,2.5316,5.472,2,0.67872,-0.83832,0.378,-0.29157,0.57929,-0.6221
2,6.8527,2.5316,5.472,2,0.67872,-0.83832,0.378,-0.29157,0.57929,-0.6221
3,8.2129,4.7087,7.3974,1,-0.26027,-2.9566,0.48418,-2.8226,-2.8338,-3.4493
4,9.573,5.4748,8.5702,1,-3.0462,-4.4213,0.81768,3.0364,-2.4301,-4.3811
5,10.933,9.2801,9.9973,2,0.82838,-1.5088,1.1228,0.19782,-0.16046,0.30286
6,12.293,10.641,11.839,1,2.5752,-2.6644,0.69295,0.69855,-1.9345,-0.70297
7,13.654,10.641,11.839,1,2.5752,-2.6644,0.69295,0.69855,-1.9345,-0.70297
8,15.014,10.809,14.779,1,0.095253,-2.5529,0.91816,2.5054,1.6991,-0.35203
9,16.374,13.553,11.424,2,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
10,17.734,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
11,19.094,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
12,20.454,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
13,21.814,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
14,23.175,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
15,24.535,13.553,11.424,1,1.8824,-2.1238,0.2982,0.18259,-0.26707,-0.04129
16,25.895,15,24.413,1,4.9148,-1.8623,3.4491,-2.8701,0.47629,2.1768
17,27.255,15,24.413,1,4.9148,-1.8623,3.4491,-2.8701,0.47629,2.1768
18,28.615,15,24.413,1,4.9148,-1.8623,3.4491,-2.8701,0.47629,2.1768
19,29.975,15,24.413,1,4.9148,-1.8623,3.4491,-2.8701,0.47629,2.1768
20,31.336,15,24.413,1,4.9148,-1.8623,3.4491,-2.8701,0.47629,2.1768
