1,5.4926,2.9968,5.224,2,0.929,-1.0874,0.19512,-0.14939,0.51115,-0.50957
2,6.8527,2.9968,5.224,2,0.929,-1.0874,0.19512,-0.14939,0.51115,-0.50957
3,8.2129,5.8877,7.9414,1,1.0227,-3.0023,-0.46951,-0.77967,-0.1434,-2.5205
4,9.573,6.0862,9.5282,2,-3.465,-4.5322,1.7355,-0.87053,-3.8068,4.4769
5,10.933,6.0862,9.5282,1,-3.465,-4.5322,1.7355,-0.87053,-3.8068,4.4769
6,12.293,9.9659,10.408,2,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
7,13.654,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
8,15.014,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
9,16.374,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
10,17.734,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
11,19.094,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
12,20.454,9.9659,10.408,1,2.3555,-1.5705,0.56094,-0.3607,-0.92765,0.72978
13,21.814,11.652,21.275,1,4.3411,-3.0755,2.5936,-1.2134,-1.1099,-2.1931
14,23.175,11.652,21.275,1,4.3411,-3.0755,2.5936,-1.2134,-1.1099,-2.1931
15,24.535,12.651,23.581,1,4.5528,-4.6408,3.5567,-4.2294,1.5511,4.0552
16,25.895,12.651,23.581,2,4.5528,-4.6408,3.5567,-4.2294,1.5511,4.0552
17,27.255,13.045,22.802,1,4.352,2.1697,4.0176,-2.7936,0.1146,-4.702
18,28.615,13.045,22.802,1,4.352,2.1697,4.0176,-2.7936,0.1146,-4.702
19,29.975,13.045,22.802,1,4.352,2.1697,4.0176,-2.7936,0.1146,-4.702
20,31.336,14.18,29.679,1,4.4047,-3.6917,4.5982,-3.9716,4.4115,-3.4878
