1,5.4926,1.8681,5.2646,2,0.88865,-0.56367,0.07641,0.64882,-0.66262,-0.82807
2,6.8527,3.7302,6.5051,2,-1.4685,-1.6077,0.74085,2.1427,-1.8278,-1.6511
3,8.2129,4.4719,7.5601,2,-0.059596,-2.1167,0.30976,1.2703,-0.848,2.1807
4,9.573,5.2527,9.1331,1,-2.5416,-3.8003,1.1581,1.3473,-0.65691,-4.0895
5,10.933,8.1454,10.01,2,3.052,-2.718,-0.39101,2.874,-2.6496,2.5302
6,12.293,8.1454,10.01,1,3.052,-2.718,-0.39101,2.874,-2.6496,2.5302
7,13.654,8.1454,10.01,1,3.052,-2.718,-0.39101,2.874,-2.6496,2.5302
8,15.014,8.1454,10.01,1,3.052,-2.718,-0.39101,2.874,-2.6496,2.5302
9,16.374,9.3573,11.1,1,2.1922,-3.9357,0.91618,0.77049,-4.6299,-0.56067
10,17.734,9.3573,11.1,1,2.1922,-3.9357,0.91618,0.77049,-4.6299,-0.56067
11,19.094,9.6846,14.744,1,0.96904,-1.6561,0.38679,0.86154,1.3478,1.0465
12,20.454,11.848,20.352,1,4.4313,-2.1967,3.6664,-2.1538,-1.8867,-1.2417
13,21.814,12.717,21.658,1,4.8714,1.4601,4.4405,-4.275,-0.93513,-4.7465
14,23.175,12.717,21.658,1,4.8714,1.4601,4.4405,-4.275,-0.93513,-4.7465
15,24.535,12.717,21.658,1,4.8714,1.4601,4.4405,-4.275,-0.93513,-4.7465
16,25.895,12.717,21.658,1,4.8714,1.4601,4.4405,-4.275,-0.93513,-4.7465
17,27.255,13.164,27.245,1,3.9701,-4.3901,0.7143,-2.9703,2.879,4.1272
18,28.615,13.164,27.245,1,3.9701,-4.3901,0.7143,-2.9703,2.879,4.1272
19,29.975,13.622,28.738,1,3.323,0.026371,1.3262,-0.37375,1.7894,1.8323
20,31.336,13.746,27.626,1,4.0167,-2.3864,0.12522,-2.37,3.9348,-3.2256
