1,5.4926,2.2812,5.1069,2,1.8014,-1.5325,-0.33873,-1.5062,-0.65102,-1.3672
2,6.8527,3.5966,6.7227,2,0.53574,-1.1125,0.61833,1.0137,-1.1175,-1.0631
3,8.2129,3.5966,6.7227,2,0.53574,-1.1125,0.61833,1.0137,-1.1175,-1.0631
4,9.573,6.7397,7.8005,2,-0.5167,-2.2059,0.95539,0.36489,-0.45653,0.053355
5,10.933,6.7397,7.8005,2,-0.5167,-2.2059,0.95539,0.36489,-0.45653,0.053355
6,12.293,7.6011,8.8989,1,-3.6053,-4.8176,2.3129,0.80053,-2.4167,0.42506
7,13.654,8.2965,10.102,1,-4.6022,-4.6063,2.9472,-0.49911,-0.88212,-0.16933
8,15.014,8.2965,10.102,1,-4.6022,-4.6063,2.9472,-0.49911,-0.88212,-0.16933
9,16.374,8.5863,15.129,1,1.1498,-2.8958,-0.62896,-4.1653,1.3031,-2.7866
10,17.734,9.8946,16.899,2,-0.50622,-4.1192,0.0236,4.4401,2.3782,2.4272
11,19.094,10.05,19.086,1,4.6644,-0.17469,2.6494,1.3902,-1.7768,-0.050152
12,20.454,10.05,19.086,2,4.6644,-0.17469,2.6494,1.3902,-1.7768,-0.050152
13,21.814,12.177,21.68,1,4.4134,-2.4484,3.0365,-2.8996,0.2365,4.6824
14,23.175,12.177,21.68,1,4.4134,-2.4484,3.0365,-2.8996,0.2365,4.6824
15,24.535,12.177,21.68,1,4.4134,-2.4484,3.0365,-2.8996,0.2365,4.6824
16,25.895,12.177,21.68,1,4.4134,-2.4484,3.0365,-2.8996,0.2365,4.6824
17,27.255,12.441,21.86,1,4.4442,-3.3719,4.5843,-3.217,-0.37548,3.3466
18,28.615,13.496,27.903,1,4.7895,-4.346,-3.4535,-0.20369,3.6851,1.2637
19,29.975,13.507,29.894,1,3.5818,-1.7131,2.8867,-4.5656,3.8682,0.49487
20,31.336,14.279,30.14,1,4.3655,-0.92698,-1.153,0.81974,4.8167,0.20072
