1,5.4926,2.2765,5.4796,2,-1.3823,-1.6059,0.38954,0.36692,-1.3098,-1.6117
2,6.8527,4.3834,6.6222,1,-0.061136,-1.6805,0.42363,1.8146,-3.5496,-2.2622
3,8.2129,6.4854,8.1959,2,-2.9411,-3.8075,1.8011,-3.9385,-4.3114,-0.23532
4,9.573,6.4854,8.1959,1,-2.9411,-3.8075,1.8011,-3.9385,-4.3114,-0.23532
5,10.933,6.4854,8.1959,2,-2.9411,-3.8075,1.8011,-3.9385,-4.3114,-0.23532
6,12.293,6.4854,8.1959,2,-2.9411,-3.8075,1.8011,-3.9385,-4.3114,-0.23532
7,13.654,7.0447,12.944,1,2.1631,-1.9723,-1.0667,-2.0321,2.0732,2.157
8,15.014,9.2958,13.467,1,4.0254,-3.6651,0.07425,2.5449,-3.5216,-1.8313
9,16.374,10.615,16.137,1,-2.9542,-4.3125,0.91318,1.6832,3.8091,2.4458
10,17.734,10.615,16.137,1,-2.9542,-4.3125,0.91318,1.6832,3.8091,2.4458
11,19.094,10.615,16.137,1,-2.9542,-4.3125,0.91318,1.6832,3.8091,2.4458
12,20.454,10.615,16.137,1,-2.9542,-4.3125,0.91318,1.6832,3.8091,2.4458
13,21.814,10.615,16.137,1,-2.9542,-4.3125,0.91318,1.6832,3.8091,2.4458
14,23.175,11.009,22.178,1,2.6661,-2.8265,0.21466,-2.439,2.3153,-1.9294
15,24.535,12.425,24.063,1,3.9357,-4.3824,-2.1358,-3.3614,2.5366,-0.030472
16,25.895,12.425,24.063,1,3.9357,-4.3824,-2.1358,-3.3614,2.5366,-0.030472
17,27.255,12.425,24.063,1,3.9357,-4.3824,-2.1358,-3.3614,2.5366,-0.030472
18,28.615,14.369,27.999,1,3.847,-3.1077,-0.49983,-0.72053,3.1124,0.25307
19,29.975,14.369,27.999,1,3.847,-3.1077,-0.49983,-0.72053,3.1124,0.25307
20,31.336,14.921,30.436,1,3.0409,-1.2745,4.6936,0.3201,3.2423,0.34268
