1,5.4926,1.7551,5.3795,2,0.0067453,-0.95793,0.84786,0.68199,-0.14942,0.42601
2,6.8527,2.5261,6.6975,2,0.63956,-1.0384,0.44875,0.47767,0.14123,0.94552
3,8.2129,3.4766,7.616,2,0.61239,-1.0305,0.72142,0.20293,-0.07266,1.001
4,9.573,4.3835,8.5967,1,1.5669,-1.5612,-0.38061,-0.81175,-0.34335,1.2271
5,10.933,7.682,9.8509,1,-2.2398,-4.0904,2.3667,2.5021,-1.4933,0.81669
6,12.293,7.682,9.8509,2,-2.2398,-4.0904,2.3667,2.5021,-1.4933,0.81669
7,13.654,7.682,9.8509,1,-2.2398,-4.0904,2.3667,2.5021,-1.4933,0.81669
8,15.014,8.0289,14.591,1,3.6661,-3.3405,0.37913,-2.8448,-3.7008,0.026291
9,16.374,8.2816,14.174,1,-0.22287,-4.1015,1.1627,-1.0512,0.90584,2.9822
10,17.734,10.871,15.1,1,-3.0334,-4.9309,1.3418,-0.45779,2.5937,-0.37293
11,19.094,10.871,15.1,1,-3.0334,-4.9309,1.3418,-0.45779,2.5937,-0.37293
12,20.454,10.871,15.1,1,-3.0334,-4.9309,1.3418,-0.45779,2.5937,-0.37293
13,21.814,10.871,15.1,1,-3.0334,-4.9309,1.3418,-0.45779,2.5937,-0.37293
14,23.175,11.966,22.673,1,4.9318,1.3233,4.2694,1.3305,-1.2937,3.1203
15,24.535,12.096,21.129,1,4.2007,-0.87849,3.61,-1.4318,-0.68157,3.7805
16,25.895,12.096,21.129,1,4.2007,-0.87849,3.61,-1.4318,-0.68157,3.7805
17,27.255,12.399,26.916,1,3.7224,-1.9547,-1.693,-0.10815,4.5036,2.5922
18,28.615,12.399,26.916,1,3.7224,-1.9547,-1.693,-0.10815,4.5036,2.5922
19,29.975,12.78,28.154,1,3.4601,-1.1425,0.87331,-3.6089,4.4897,2.9893
20,31.336,14.676,31.287,1,3.5308,-2.0583,3.0602,-1.3945,3.998,-1.3214
