1,5.4926,1.9205,5.4566,2,0.61268,-0.75951,0.72329,0.78593,-0.67964,0.20916
2,6.8527,3.3323,6.4911,1,1.4936,-1.1071,0.53292,-0.71646,-1.4761,-1.0485
3,8.2129,6.1837,7.7415,2,1.8432,-1.217,0.56759,0.95828,-1.5541,-0.24472
4,9.573,6.1837,7.7415,2,1.8432,-1.217,0.56759,0.95828,-1.5541,-0.24472
5,10.933,6.1837,7.7415,1,1.8432,-1.217,0.56759,0.95828,-1.5541,-0.24472
6,12.293,6.7878,9.6408,2,0.14181,-4.4287,0.67664,2.4492,-4.3408,-3.9531
7,13.654,6.7878,9.6408,1,0.14181,-4.4287,0.67664,2.4492,-4.3408,-3.9531
8,15.014,7.4906,11.622,1,1.4609,-3.1348,0.050144,-2.855,-1.4767,-2.649
9,16.374,8.2553,13.551,1,4.5309,-2.2698,-0.26061,-0.33565,-3.492,1.9455
10,17.734,8.8569,16.723,1,3.7371,-4.6876,1.4593,-2.367,-1.1263,2.7741
11,19.094,10.296,16.633,1,2.6457,-2.4255,-0.23297,-2.2167,1.4149,0.68013
12,20.454,10.296,16.633,1,2.6457,-2.4255,-0.23297,-2.2167,1.4149,0.68013
13,21.814,10.296,16.633,1,2.6457,-2.4255,-0.23297,-2.2167,1.4149,0.68013
14,23.175,11.996,21.223,1,4.5724,-1.9385,4.6142,-3.7825,-1.9938,-1.6553
15,24.535,11.996,21.223,1,4.5724,-1.9385,4.6142,-3.7825,-1.9938,-1.6553
16,25.895,11.996,21.223,1,4.5724,-1.9385,4.6142,-3.7825,-1.9938,-1.6553
17,27.255,12.692,26.203,1,4.0866,-4.4871,-1.8273,-1.6564,1.9756,1.961
18,28.615,12.692,26.203,1,4.0866,-4.4871,-1.8273,-1.6564,1.9756,1.961
19,29.975,13.851,25.79,1,4.2427,-2.8904,3.4017,-0.5861,0.17001,-2.4087
20,31.336,13.901,30.027,1,3.47,-2.8819,2.9514,3.3489,4.4571,-3.0278
