1,5.4926,2.1994,5.2802,2,0.15859,0.34004,0.16573,0.33859,0.029158,0.078927
2,6.8527,2.1994,5.2802,2,0.15859,0.34004,0.16573,0.33859,0.029158,0.078927
3,8.2129,3.7962,8.0862,2,1.4726,-3.4757,-1.2008,0.63261,-4.7072,-3.9789
4,9.573,4.2127,9.4971,2,0.93942,-0.86049,0.44339,-0.22435,0.83342,0.94331
5,10.933,8.4574,10.237,1,2.0179,-2.0372,0.93178,1.8915,-1.6112,-0.0075518
6,12.293,8.4574,10.237,2,2.0179,-2.0372,0.93178,1.8915,-1.6112,-0.0075518
7,13.654,8.4574,10.237,1,2.0179,-2.0372,0.93178,1.8915,-1.6112,-0.0075518
8,15.014,8.4574,10.237,1,2.0179,-2.0372,0.93178,1.8915,-1.6112,-0.0075518
9,16.374,11.718,13.069,1,1.5059,-2.2897,0.18641,1.1023,0.25031,0.027758
10,17.734,11.718,13.069,1,1.5059,-2.2897,0.18641,1.1023,0.25031,0.027758
11,19.094,11.718,13.069,1,1.5059,-2.2897,0.18641,1.1023,0.25031,0.027758
12,20.454,11.718,13.069,1,1.5059,-2.2897,0.18641,1.1023,0.25031,0.027758
13,21.814,11.718,13.069,1,1.5059,-2.2897,0.18641,1.1023,0.25031,0.027758
14,23.175,13.395,22.975,1,4.133,-0.9587,4.6469,-3.3533,0.40957,-1.9561
15,24.535,13.395,22.975,1,4.133,-0.9587,4.6469,-3.3533,0.40957,-1.9561
16,25.895,13.395,22.975,1,4.133,-0.9587,4.6469,-3.3533,0.40957,-1.9561
17,27.255,13.602,26.798,1,3.989,-3.2787,4.2048,-3.3959,2.0468,-1.9701
18,28.615,13.602,26.798,1,3.989,-3.2787,4.2048,-3.3959,2.0468,-1.9701
19,29.975,13.602,26.798,1,3.989,-3.2787,4.2048,-3.3959,2.0468,-1.9701
20,31.336,13.602,26.798,1,3.989,-3.2787,4.2048,-3.3959,2.0468,-1.9701
