1,5.4926,1.2221,5.3953,2,-0.20229,0.085799,0.14402,-0.20654,0.32981,0.22346
2,6.8527,1.3415,6.7538,2,-0.24757,-0.58965,0.24328,0.50318,0.3739,-0.33886
3,8.2129,4.094,8.1077,2,-1.4051,-4.8305,-1.4413,2.213,-3.1581,-4.822
4,9.573,6.2758,8.2992,2,2.229,-1.178,0.5679,0.0079321,-1.5491,-0.0094539
5,10.933,6.2758,8.2992,1,2.229,-1.178,0.5679,0.0079321,-1.5491,-0.0094539
6,12.293,8.715,9.89,1,1.6418,-1.4735,0.43759,1.1764,-0.16237,0.21786
7,13.654,8.715,9.89,1,1.6418,-1.4735,0.43759,1.1764,-0.16237,0.21786
8,15.014,8.715,9.89,1,1.6418,-1.4735,0.43759,1.1764,-0.16237,0.21786
9,16.374,8.9722,14.44,1,2.014,-2.0414,-0.046779,1.3987,0.06194,1.913
10,17.734,8.9722,14.44,1,2.014,-2.0414,-0.046779,1.3987,0.06194,1.913
11,19.094,8.9722,14.44,1,2.014,-2.0414,-0.046779,1.3987,0.06194,1.913
12,20.454,10.631,19.91,1,3.3578,0.11917,3.5089,-1.7433,-0.83007,-1.932
13,21.814,10.631,19.91,1,3.3578,0.11917,3.5089,-1.7433,-0.83007,-1.932
14,23.175,10.631,19.91,1,3.3578,0.11917,3.5089,-1.7433,-0.83007,-1.932
15,24.535,10.631,19.91,1,3.3578,0.11917,3.5089,-1.7433,-0.83007,-1.932
16,25.895,10.631,19.91,1,3.3578,0.11917,3.5089,-1.7433,-0.83007,-1.932
17,27.255,12.099,25.686,1,3.323,-2.2947,-0.61069,-0.73987,3.2528,3.167
18,28.615,12.099,25.686,1,3.323,-2.2947,-0.61069,-0.73987,3.2528,3.167
19,29.975,12.099,25.686,1,3.323,-2.2947,-0.61069,-0.73987,3.2528,3.167
20,31.336,14.565,30.93,1,3.8881,-2.5545,3.3245,-1.5351,2.989,-1.4225
