1,5.4926,1.6219,5.4001,2,0.55667,-0.61782,0.58329,1.2419,-0.64924,-0.22152
2,6.8527,1.6219,5.4001,2,0.55667,-0.61782,0.58329,1.2419,-0.64924,-0.22152
3,8.2129,3.2464,7.5725,2,1.2155,-1.2046,0.93644,1.3162,-1.2052,1.1679
4,9.573,4.4361,8.5157,2,-4.6134,-4.0414,2.5142,-0.69388,-4.2579,3.0308
5,10.933,5.7816,10.072,1,-1.2049,-2.5098,2.1872,-0.035324,-1.4222,0.85013
6,12.293,5.7816,10.072,2,-1.2049,-2.5098,2.1872,-0.035324,-1.4222,0.85013
7,13.654,5.7816,10.072,2,-1.2049,-2.5098,2.1872,-0.035324,-1.4222,0.85013
8,15.014,6.6843,14.287,1,1.2183,-1.2868,0.70752,-1.5646,1.5575,0.042643
9,16.374,8.4969,15.325,1,3.4455,-4.5934,0.011248,-2.7653,-3.2743,-0.65379
10,17.734,11.253,14.241,1,-1.8641,-4.9303,-0.095216,1.1126,1.8593,0.89464
11,19.094,11.253,14.241,1,-1.8641,-4.9303,-0.095216,1.1126,1.8593,0.89464
12,20.454,11.253,14.241,1,-1.8641,-4.9303,-0.095216,1.1126,1.8593,0.89464
13,21.814,11.253,14.241,1,-1.8641,-4.9303,-0.095216,1.1126,1.8593,0.89464
14,23.175,11.253,14.241,1,-1.8641,-4.9303,-0.095216,1.1126,1.8593,0.89464
15,24.535,12.232,21.019,1,4.0508,-0.84339,4.4974,-3.4497,-0.31167,1.7205
16,25.895,12.232,21.019,1,4.0508,-0.84339,4.4974,-3.4497,-0.31167,1.7205
17,27.255,12.232,21.019,1,4.0508,-0.84339,4.4974,-3.4497,-0.31167,1.7205
18,28.615,12.232,21.019,1,4.0508,-0.84339,4.4974,-3.4497,-0.31167,1.7205
19,29.975,12.847,28.787,1,3.8683,0.17199,0.49465,2.6167,2.2373,1.249
20,31.336,12.847,28.787,1,3.8683,0.17199,0.49465,2.6167,2.2373,1.249
