1,5.4926,1.683,5.4161,2,-0.44038,0.19444,-0.12074,0.050186,0.19347,0.44815
2,6.8527,3.7347,6.6141,2,-1.9581,-2.3299,1.2532,-0.85403,-1.3304,-1.6629
3,8.2129,3.7347,6.6141,2,-1.9581,-2.3299,1.2532,-0.85403,-1.3304,-1.6629
4,9.573,8.2154,9.1833,1,-2.5302,-3.7274,1.3312,2.7311,-0.36959,2.2622
5,10.933,8.2154,9.1833,1,-2.5302,-3.7274,1.3312,2.7311,-0.36959,2.2622
6,12.293,8.2154,9.1833,1,-2.5302,-3.7274,1.3312,2.7311,-0.36959,2.2622
7,13.654,8.3012,12.453,1,1.8046,-2.4422,0.93795,1.9093,-0.5836,-1.5497
8,15.014,11.009,13.058,2,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
9,16.374,11.009,13.058,1,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
10,17.734,11.009,13.058,1,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
11,19.094,11.009,13.058,1,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
12,20.454,11.009,13.058,1,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
13,21.814,11.009,13.058,1,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
14,23.175,11.009,13.058,2,2.8011,-3.3556,-0.2538,2.4897,-1.0959,1.2194
15,24.535,11.561,23.698,1,3.6289,-2.8298,0.63311,-1.5567,2.105,4.9395
16,25.895,11.561,23.698,1,3.6289,-2.8298,0.63311,-1.5567,2.105,4.9395
17,27.255,11.915,23.641,1,4.2425,2.8626,4.1369,-1.7161,0.49912,3.9884
18,28.615,11.915,23.641,1,4.2425,2.8626,4.1369,-1.7161,0.49912,3.9884
19,29.975,14.503,29.218,1,4.2986,-2.5346,0.13785,-0.26354,2.5409,3.6973
20,31.336,14.503,29.218,1,4.2986,-2.5346,0.13785,-0.26354,2.5409,3.6973
