1,5.4926,1.798,5.4266,2,0.53773,-0.5342,0.45821,0.47909,-0.30653,-0.51973
2,6.8527,2.6677,6.6957,2,0.87788,-0.69539,0.65892,-0.046517,0.57912,-0.55196
3,8.2129,2.6677,6.6957,2,0.87788,-0.69539,0.65892,-0.046517,0.57912,-0.55196
4,9.573,4.4662,9.2802,1,-1.1655,-2.2823,2.4199,1.0455,-1.7747,0.57326
5,10.933,5.8393,9.5276,1,0.50628,-3.1621,1.9876,2.5589,-4.7433,-0.81227
6,12.293,6.7413,10.304,1,-0.69073,-4.8181,2.3127,4.4434,-4.4651,2.7728
7,13.654,7.5873,13.533,1,2.4719,-3.2174,-1.0449,-0.45119,0.11717,-2.6366
8,15.014,7.5873,13.533,1,2.4719,-3.2174,-1.0449,-0.45119,0.11717,-2.6366
9,16.374,7.5873,13.533,2,2.4719,-3.2174,-1.0449,-0.45119,0.11717,-2.6366
10,17.734,7.8058,13.14,1,3.8088,-2.4887,-0.77212,-1.4991,-0.44931,3.2323
11,19.094,10.837,16.483,1,-0.61517,-4.423,1.3447,-0.1068,1.6038,1.8792
12,20.454,10.837,16.483,1,-0.61517,-4.423,1.3447,-0.1068,1.6038,1.8792
13,21.814,10.837,16.483,1,-0.61517,-4.423,1.3447,-0.1068,1.6038,1.8792
14,23.175,10.837,16.483,2,-0.61517,-4.423,1.3447,-0.1068,1.6038,1.8792
15,24.535,11.648,21.234,1,3.7112,-2.9991,4.256,-4.1701,1.1559,4.7955
16,25.895,12.824,25.64,1,3.8141,0.7599,2.2527,-3.5641,1.9433,0.88152
17,27.255,12.846,26.962,1,2.7957,-1.1571,3.7428,-2.9437,2.4654,0.50925
18,28.615,12.846,26.962,1,2.7957,-1.1571,3.7428,-2.9437,2.4654,0.50925
19,29.975,12.846,26.962,1,2.7957,-1.1571,3.7428,-2.9437,2.4654,0.50925
20,31.336,15.002,30.469,1,4.5005,-1.4027,0.73027,-2.1286,3.2027,-1.1708
