1,5.4926,2.0032,5.4703,2,0.48436,-0.021136,0.15177,-0.49261,0.5348,0.48367
2,6.8527,3.4036,6.7302,2,1.1172,-1.172,0.22744,1.0009,0.0087496,0.83382
3,8.2129,4.0849,8.0588,2,1.2185,-1.1069,1.0959,0.7813,-0.82232,0.30291
4,9.573,4.9425,9.527,2,-1.3779,-3.6296,2.9871,2.3298,-3.7621,-0.82862
5,10.933,7.258,10.809,1,-4.2243,-4.8181,3.5484,0.40833,-1.3214,1.9819
6,12.293,7.258,10.809,1,-4.2243,-4.8181,3.5484,0.40833,-1.3214,1.9819
7,13.654,13.546,12.917,2,0.049292,-4.142,-0.19349,0.14512,0.54417,-0.024797
8,15.014,13.546,12.917,2,0.049292,-4.142,-0.19349,0.14512,0.54417,-0.024797
9,16.374,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
10,17.734,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
11,19.094,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
12,20.454,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
13,21.814,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
14,23.175,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
15,24.535,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
16,25.895,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
17,27.255,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
18,28.615,13.598,12.142,1,0.80591,-4.3774,-0.10619,1.3353,-0.40872,1.2387
19,29.975,13.634,28.394,1,2.7917,-0.4522,2.7914,-1.1541,4.4676,-4.6144
20,31.336,13.77,26.336,1,4.3782,-1.4372,4.9903,-3.6546,2.0459,-4.3086
