1,5.4926,1.9482,5.4677,2,-0.16726,0.01696,0.24489,0.074582,0.15834,0.19231
2,6.8527,2.6826,5.4771,1,0.54624,-0.83678,0.67075,0.40069,-0.33839,0.32169
3,8.2129,6.4572,7.4378,2,0.90824,-1.4543,0.48479,0.36363,-0.0025986,-0.45506
4,9.573,6.7801,9.3985,2,0.36078,-1.1966,0.76431,-0.18075,0.58296,0.64133
5,10.933,6.7801,9.3985,2,0.36078,-1.1966,0.76431,-0.18075,0.58296,0.64133
6,12.293,7.9604,9.9806,1,-3.5698,-4.8317,2.4564,-0.70851,-3.1004,2.2057
7,13.654,8.0019,11.892,1,1.2284,-1.2583,0.41734,-0.7253,1.2076,-0.23111
8,15.014,10.843,12.582,2,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
9,16.374,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
10,17.734,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
11,19.094,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
12,20.454,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
13,21.814,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
14,23.175,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
15,24.535,10.843,12.582,1,1.5417,-4.8014,1.4407,-1.6965,-3.1791,-1.9699
16,25.895,12.212,24.493,1,3.8105,-3.4465,0.55588,-0.1999,0.8561,0.15734
17,27.255,12.212,24.493,1,3.8105,-3.4465,0.55588,-0.1999,0.8561,0.15734
18,28.615,12.854,22.301,1,4.4132,-1.8824,3.6637,-2.0534,-0.90615,-2.897
19,29.975,14.166,29.426,1,3.7405,3.9117,4.2431,1.2682,4.0488,-1.0963
20,31.336,15.42,31.199,1,4.0424,1.5721,2.0986,-0.97481,3.2436,0.4846
