1,5.4926,2.7723,5.3882,2,1.0524,-0.83813,0.45573,0.24614,-0.45518,0.52453
2,6.8527,3.2066,6.7609,2,0.81911,-1.1913,0.74928,0.93691,-0.78941,1.202
3,8.2129,3.3033,7.98,2,1.136,-0.80888,-0.064797,-1.1828,0.63911,0.48299
4,9.573,5.0963,8.9901,2,-2.5013,-3.7072,1.2703,0.96585,-2.9901,4.539
5,10.933,5.7771,10.71,2,0.14539,-2.1547,0.36795,1.5032,1.2792,-0.81259
6,12.293,5.971,9.3116,1,-4.9973,-4.5068,3.1583,3.8198,-1.0693,1.6099
7,13.654,7.9234,11.102,1,2.945,-2.5098,-0.61804,0.042662,-0.6696,2.1094
8,15.014,9.7607,12.692,2,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
9,16.374,9.7607,12.692,1,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
10,17.734,9.7607,12.692,1,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
11,19.094,9.7607,12.692,1,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
12,20.454,9.7607,12.692,1,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
13,21.814,9.7607,12.692,1,0.2604,-4.0786,1.0739,-0.50933,-1.154,2.7851
14,23.175,11.944,21.355,1,4.7838,-4.7268,4.3804,-2.8789,-0.56538,1.0809
15,24.535,11.944,21.355,1,4.7838,-4.7268,4.3804,-2.8789,-0.56538,1.0809
16,25.895,11.944,21.355,1,4.7838,-4.7268,4.3804,-2.8789,-0.56538,1.0809
17,27.255,11.944,21.355,1,4.7838,-4.7268,4.3804,-2.8789,-0.56538,1.0809
18,28.615,13.414,28.37,1,4.8034,-0.6036,-0.11124,-0.60915,1.9854,3.6043
19,29.975,13.414,28.37,1,4.8034,-0.6036,-0.11124,-0.60915,1.9854,3.6043
20,31.336,13.414,28.37,1,4.8034,-0.6036,-0.11124,-0.60915,1.9854,3.6043
