1,5.4926,1.5248,5.4897,2,-0.51513,0.51863,0.12448,-0.4573,0.02611,0.17518
2,6.8527,3.6127,6.8242,1,-4.2384,-4.2453,0.72852,1.3659,-0.44895,-0.6143
3,8.2129,5.0088,6.1779,2,1.4337,-1.2215,0.33625,0.84675,-0.30143,0.95029
4,9.573,6.3669,8.6869,1,0.4625,-3.1461,0.99384,1.7274,-4.4447,2.7184
5,10.933,10.681,9.5958,2,1.4913,-1.9486,0.53528,0.42456,-0.17556,1.0676
6,12.293,10.681,9.5958,2,1.4913,-1.9486,0.53528,0.42456,-0.17556,1.0676
7,13.654,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
8,15.014,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
9,16.374,12.451,10.757,2,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
10,17.734,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
11,19.094,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
12,20.454,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
13,21.814,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
14,23.175,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
15,24.535,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
16,25.895,12.451,10.757,1,-0.25812,-4.2987,0.36368,0.73328,-0.58827,0.63051
17,27.255,12.649,26.14,1,3.7976,-3.2065,-0.54128,-2.9844,3.2222,2.8755
18,28.615,12.649,26.14,1,3.7976,-3.2065,-0.54128,-2.9844,3.2222,2.8755
19,29.975,12.649,26.14,1,3.7976,-3.2065,-0.54128,-2.9844,3.2222,2.8755
20,31.336,14.237,30.452,1,4.7459,-1.5885,4.8096,0.85022,0.5632,4.4337
